"logFC","logCPM","PValue","FDR","gene","celltype","bcv","dispersion"
-5.69791112812348,3.63821295171249,0.0409645848047624,1,"Stau2","Prg2",0.2,0.04
-5.69791112812348,3.63821295171249,0.0409645848047624,1,"Per2","Prg2",0.2,0.04
-5.69791112812348,3.63821295171249,0.0409645848047624,1,"Lrba","Prg2",0.2,0.04
-5.69791112812348,3.63821295171249,0.0409645848047624,1,"Gimap5","Prg2",0.2,0.04
-5.69791112812348,3.63821295171249,0.0409645848047624,1,"Dqx1","Prg2",0.2,0.04
-5.69791112812348,3.63821295171249,0.0409645848047624,1,"Ckm","Prg2",0.2,0.04
-5.69791112812348,3.63821295171249,0.0409645848047624,1,"Aatk","Prg2",0.2,0.04
-5.69791112812348,3.63821295171249,0.0409645848047624,1,"Mycn","Prg2",0.2,0.04
-5.50923099745153,3.51730412539282,0.0409645848047624,1,"Rab23","Prg2",0.2,0.04
-5.50923099745153,3.51730412539282,0.0409645848047624,1,"Tmcc2","Prg2",0.2,0.04
-5.50923099745153,3.51730412539282,0.0409645848047624,1,"Ak4","Prg2",0.2,0.04
-5.50923099745153,3.51730412539282,0.0409645848047624,1,"Med18","Prg2",0.2,0.04
-5.50923099745153,3.51730412539282,0.0409645848047624,1,"Plekha5","Prg2",0.2,0.04
